date,open,high,low,close,volume
2026-05-27,127.09,127.77,124.46,125.39,8248066.0
2026-05-28,124.47,125.35,123.235,124.68,7933994.0
2026-05-29,124.65,126.845,123.5201,125.9,17326741.0
2026-06-01,124.08,129.1,123.6,129.09,12543714.0
2026-06-02,128.685,132.46,128.685,131.26,13589341.0
2026-06-03,130.93,131.85,128.265,129.93,11146369.0
2026-06-04,131.265,135.67,130.87,135.15,11482574.0
2026-06-05,135.41,135.825,131.185,132.47,12557929.0
2026-06-08,133.398,134.88,132.97,133.28,11550477.0
2026-06-09,134.73,135.93,131.92,134.73,11663287.0
2026-06-10,134.19,137.12,132.56,133.38,15085504.0
2026-06-11,134.4,138.2251,133.81,138.07,12464176.0
2026-06-12,139.75,141.12,138.21,139.83,10359654.0
2026-06-15,142.43,143.56,140.88,141.21,12775633.0
2026-06-16,143.04,143.5,141.045,142.99,13234743.0
2026-06-17,143.2,146.54,143.04,143.78,13140254.0
2026-06-18,146.49,147.96,143.04,143.06,29331203.0
2026-06-22,144.71,146.37,144.48,145.67,14979417.0
2026-06-23,144.13,146.14,143.14,144.97,13297288.0
2026-06-24,144.99,145.92,143.18,143.59,13904342.0
2026-06-25,144.89,147.79,144.815,144.98,12158545.0
2026-06-26,144.63,145.095,140.76,141.76,17927127.0
2026-06-29,141.85,143.8366,141.43,142.49,9526132.0
2026-06-30,141.0,141.9,139.38,139.96,22118602.0
2026-07-01,140.24,141.275,138.26,140.13,13702844.0
2026-07-02,141.88,142.11,138.22,139.97,9501105.0
2026-07-06,141.87,143.89,141.56,143.86,14139721.0
2026-07-07,144.05999755859375,144.7100067138672,140.66000366210938,140.77000427246094,9737600.0
2026-07-08,140.13999938964844,140.24000549316406,137.14999389648438,137.38999938964844,9831400.0
2026-07-09,138.75999450683594,139.83999633789062,138.00999450683594,139.57000732421875,10269000.0
2026-07-10,141.38999938964844,141.44000244140625,139.75,140.7899932861328,10517800.0
2026-07-13,141.10000610351562,141.47000122070312,137.57000732421875,140.7100067138672,12439900.0
2026-07-14,137.74000549316406,144.2899932861328,132.16000366210938,133.27000427246094,32127800.0
2026-07-15,134.0800018310547,135.1199951171875,131.77000427246094,134.88999938964844,18092200.0
2026-07-16,134.72000122070312,135.0,131.2100067138672,131.7100067138672,13763500.0
2026-07-17,129.44000244140625,131.25,127.08000183105469,129.36000061035156,15691900.0
2026-07-20,129.55999755859375,131.27000427246094,128.44000244140625,128.72000122070312,10958700.0
